,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,sim_time,cpu_time,action_cpu_time_ur5_1,pcr_sensor_update_time,reward_ur5_1,min_distance_to_obstacles,distance_ur5_1,distance_threshold_ur5_1,ep_reward
735,7,False,False,False,False,736,0.2,0.0,0.0,0.4,3.066666661760047,11.042412042617798,0.0,0.023577213287353516,-1.974113179784785,0.15798672,1.1902725179997768,0.3,-2079.9469357460707
736,7,False,False,False,False,737,0.2,0.0,0.0,0.4,3.070833328420047,11.057420253753662,0.0,0.0,-1.941274317926159,0.15743797,1.1948243401295358,0.3,-2081.8882100639967
737,7,False,False,False,False,738,0.2,0.0,0.0,0.4,3.0749999950800473,11.068445682525635,0.0010330677032470703,0.0,-1.9601644436784038,0.15747581,1.1926877382080268,0.3,-2083.848374507675
738,7,False,False,False,False,739,0.2,0.0,0.0,0.4,3.0791666617400475,11.079447269439697,0.0,0.0,-1.9011479395731585,0.15727432,1.1925573224925703,0.3,-2085.749522447248
739,7,False,False,False,False,740,0.2,0.0,0.0,0.4,3.0833333284000477,11.093414545059204,0.0,0.0,-2.0596255602060727,0.15747279,1.1922149840137113,0.3,-2087.809148007454
740,7,False,False,False,False,741,0.2,0.0,0.0,0.4,3.087499995060048,11.1044442653656,0.0,0.0,-1.973829641037689,0.15753031,1.19479129990789,0.3,-2089.782977648492
741,7,False,False,False,False,742,0.2,0.0,0.0,0.4,3.091666661720048,11.115448236465454,0.0,0.0,-2.0187525898240173,0.15715982,1.2012244248275692,0.3,-2091.801730238316
742,7,False,False,False,False,743,0.2,0.0,0.0,0.4,3.0958333283800483,11.146476984024048,0.0,0.018950223922729492,-2.0940848094352296,0.14873596,1.2021025257640097,0.3,-2093.895815047751
743,7,False,False,False,False,744,0.2,0.0,0.0,0.4,3.0999999950400485,11.158410787582397,0.0,0.0,-2.106198123222077,0.14863814,1.2016071969206696,0.3,-2096.002013170973
744,7,False,False,False,False,745,0.2,0.0,0.0,0.4,3.1041666617000487,11.171410083770752,0.0,0.0,-2.18473053712115,0.14815937,1.2035248826122362,0.3,-2098.186743708094
745,7,False,False,False,False,746,0.2,0.0,0.0,0.4,3.108333328360049,11.182427883148193,0.0,0.0,-2.0569726980299934,0.14802736,1.2010354869031339,0.3,-2100.243716406124
746,7,False,False,False,False,747,0.2,0.0,0.0,0.4,3.112499995020049,11.193434953689575,0.0,0.0,-2.0910268017354343,0.1475878,1.2004002646367025,0.3,-2102.3347432078594
747,7,False,False,False,False,748,0.2,0.0,0.0,0.4,3.1166666616800494,11.20643663406372,0.0,0.0,-2.0618058903115117,0.14766856,1.20416515197274,0.3,-2104.396549098171
748,7,False,False,False,False,749,0.2,0.0,0.0,0.4,3.1208333283400496,11.21740984916687,0.0,0.0,-2.0601978414471573,0.14793713,1.204072681178213,0.3,-2106.456746939618
749,7,False,False,False,False,750,0.2,0.0,0.0,0.4,3.1249999950000498,11.253185987472534,0.0,0.022762060165405273,-2.0394801026276372,0.14784767,1.2034846796757082,0.3,-2108.4962270422457
750,7,False,False,False,False,751,0.2,0.0,0.0,0.4,3.12916666166005,11.265136480331421,0.0,0.0,-2.1597589769164145,0.14781782,1.2051348836523723,0.3,-2110.655986019162
751,7,False,False,False,False,752,0.2,0.0,0.0,0.4,3.13333332832005,11.276171207427979,0.0,0.0,-2.201714388121459,0.14822935,1.2076772707642598,0.3,-2112.8577004072836
752,7,False,False,False,False,753,0.2,0.0,0.0,0.4,3.1374999949800504,11.28617238998413,0.0,0.0,-2.091635317355582,0.14835717,1.2092332666455785,0.3,-2114.9493357246392
753,7,False,False,False,False,754,0.2,0.0,0.0,0.4,3.1416666616400506,11.29918098449707,0.0,0.0,-2.1121307096267867,0.14823096,1.2105235470561286,0.3,-2117.061466434266
754,7,False,False,False,False,755,0.2,0.0,0.0,0.4,3.145833328300051,11.312140941619873,0.0,0.0,-2.1036383052507377,0.14850333,1.214408905850218,0.3,-2119.1651047395167
755,7,False,False,False,False,756,0.2,0.0,0.0,0.4,3.149999994960051,11.322396993637085,0.0,0.0,-2.107871526775119,0.14910097,1.218993242048175,0.3,-2121.2729762662916
756,7,False,False,False,False,757,0.2,0.0,0.0,0.4,3.154166661620051,11.354367971420288,0.0,0.01900029182434082,-2.34848055149407,0.13816288,1.2234081795753389,0.3,-2123.6214568177857
757,7,False,False,False,False,758,0.2,0.0,0.0,0.4,3.1583333282800514,11.367366075515747,0.0,0.0,-2.2072174987441726,0.13951093,1.2276731798791924,0.3,-2125.82867431653
758,7,False,False,False,False,759,0.2,0.0,0.0,0.4,3.1624999949400516,11.384371757507324,0.0,0.0,-2.1866378460751617,0.14049014,1.2316373567727896,0.3,-2128.015312162605
759,7,False,False,False,False,760,0.2,0.0,0.0,0.4,3.166666661600052,11.395395755767822,0.0,0.0,-2.2779442657089977,0.14187239,1.2380228374083362,0.3,-2130.2932564283137
760,7,False,False,False,False,761,0.2,0.0,0.0,0.4,3.170833328260052,11.41038990020752,0.0,0.0,-2.226150771633276,0.1432546,1.2407794013224396,0.3,-2132.519407199947
761,7,False,False,False,False,762,0.2,0.0,0.0,0.4,3.1749999949200522,11.421390533447266,0.0,0.0,-2.2481242173365104,0.1439312,1.239899775209732,0.3,-2134.767531417284
762,7,False,False,False,False,763,0.2,0.0,0.0,0.4,3.1791666615800525,11.43340015411377,0.0,0.0,-2.1945505407526706,0.14484763,1.2410213992610075,0.3,-2136.9620819580364
763,7,False,False,False,False,764,0.2,0.0,0.0,0.4,3.1833333282400527,11.463373184204102,0.0,0.017003774642944336,-2.729037184543575,0.11585032,1.2400280383579287,0.3,-2139.6911191425797
764,7,False,False,False,False,765,0.2,0.0,0.0,0.4,3.187499994900053,11.475380659103394,0.0,0.0,-2.6742972939595844,0.11787417,1.242885951859844,0.3,-2142.3654164365394
765,7,False,False,False,False,766,0.2,0.0,0.0,0.4,3.191666661560053,11.488426923751831,0.0,0.0,-2.5546275637858296,0.12002982,1.2489869191985778,0.3,-2144.920044000325
766,7,False,False,False,False,767,0.2,0.0,0.0,0.4,3.1958333282200533,11.499396800994873,0.0,0.0,-2.6468423203351863,0.121050425,1.2535211722482427,0.3,-2147.56688632066
767,7,False,False,False,False,768,0.2,0.0,0.0,0.4,3.1999999948800535,11.512396812438965,0.0,0.0,-2.6144480831830355,0.12233565,1.2582747638184306,0.3,-2150.1813344038433
768,7,False,False,False,False,769,0.2,0.0,0.0,0.4,3.2041666615400537,11.530371904373169,0.0,0.0,-2.547193412417338,0.12320179,1.2600296865203098,0.3,-2152.728527816261
769,7,False,False,True,False,770,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,3.208333328200054,11.543108940124512,0.0,0.0,-100.0,0.12415121,1.2600028184616483,0.3,-2252.728527816261
